epoch,accuracy,loss,val_accuracy,val_loss
39,0.8791618943214417,0.31822705268859863,0.8728318810462952,0.3434370458126068
40,0.8809548616409302,0.3150050640106201,0.8742495179176331,0.3395507037639618
41,0.883435845375061,0.3104690611362457,0.872164785861969,0.34560316801071167
42,0.8820806741714478,0.31230267882347107,0.8756670951843262,0.3324614465236664
43,0.8842072486877441,0.3081057369709015,0.8688291907310486,0.35932016372680664
44,0.8835609555244446,0.3071334958076477,0.8777518272399902,0.33934223651885986
45,0.885583221912384,0.3047447204589844,0.8768345713615417,0.3505525588989258
46,0.8849369287490845,0.3034144341945648,0.8727484941482544,0.33801355957984924
47,0.8837068676948547,0.3065164089202881,0.8648265600204468,0.3627778887748718
0,0.4454289674758911,1.4580674171447754,0.6676117181777954,0.8628085255622864
1,0.7054935693740845,0.7703586220741272,0.7232321500778198,0.7237104177474976
2,0.7383092045783997,0.6736106276512146,0.7400767207145691,0.7081828713417053
3,0.7547378540039062,0.6322577595710754,0.7610073089599609,0.6137471795082092
4,0.7673928737640381,0.598431408405304,0.7599232792854309,0.606228232383728
5,0.7792348861694336,0.5703448057174683,0.738742470741272,0.6416140794754028
6,0.7912227511405945,0.5423009991645813,0.7940293550491333,0.5321275591850281
7,0.802147388458252,0.5215547680854797,0.782855212688446,0.5722628235816956
8,0.8091108202934265,0.503745973110199,0.8091227412223816,0.5139554142951965
9,0.8160116672515869,0.4844599962234497,0.8121247291564941,0.49019187688827515
10,0.8214948177337646,0.46846064925193787,0.8333055377006531,0.4538072943687439
11,0.8308975100517273,0.45687782764434814,0.8193795680999756,0.4802256226539612
12,0.8325445652008057,0.4468114674091339,0.8268011808395386,0.47567853331565857
13,0.8378609418869019,0.43317556381225586,0.8212975263595581,0.47315406799316406
14,0.838965892791748,0.4312431216239929,0.8405603766441345,0.43710267543792725
15,0.8423642516136169,0.42102691531181335,0.8392261266708374,0.4421168565750122
16,0.8440738320350647,0.4148746132850647,0.8453969359397888,0.4209434986114502
17,0.8472011089324951,0.4093846082687378,0.8456470966339111,0.4136821925640106
18,0.8507036566734314,0.40042221546173096,0.8509839773178101,0.4073963165283203
19,0.8519128561019897,0.39802080392837524,0.8483989238739014,0.4037351906299591
20,0.8548524975776672,0.38958123326301575,0.854486346244812,0.39807382225990295
21,0.8551652431488037,0.3876025378704071,0.852735161781311,0.3956710994243622
22,0.8544355034828186,0.384000301361084,0.8550700545310974,0.39130574464797974
23,0.8567288517951965,0.3801393210887909,0.8617411851882935,0.37801942229270935
24,0.860335648059845,0.37551817297935486,0.8570713996887207,0.3771464228630066
25,0.8622745871543884,0.3682239353656769,0.8598232269287109,0.37582260370254517
26,0.8627957701683044,0.3664754033088684,0.8483155369758606,0.41051414608955383
27,0.8636714220046997,0.3621143102645874,0.8502334952354431,0.3994477391242981
28,0.8625873327255249,0.36261677742004395,0.8656604290008545,0.37419408559799194
29,0.8668404221534729,0.35493233799934387,0.8649099469184875,0.36746445298194885
30,0.8698843121528625,0.3490734100341797,0.8653268814086914,0.3710537552833557
31,0.8692379593849182,0.34989216923713684,0.8703302145004272,0.35754165053367615
32,0.869759202003479,0.3460477292537689,0.871414303779602,0.36135226488113403
33,0.8715105056762695,0.3420378267765045,0.8678285479545593,0.3577621877193451
34,0.8721567988395691,0.3384694755077362,0.867578387260437,0.35830947756767273
35,0.8747003078460693,0.33486446738243103,0.8659939765930176,0.3611094653606415
36,0.8755133748054504,0.3321933448314667,0.873248815536499,0.348074734210968
37,0.8764098882675171,0.3292829692363739,0.8694129586219788,0.35827094316482544
38,0.8758261203765869,0.32786181569099426,0.8757504820823669,0.34454405307769775
39,0.8780986070632935,0.3275700509548187,0.8642428517341614,0.36573103070259094
40,0.8784530162811279,0.3278016149997711,0.8734989762306213,0.3422968089580536
41,0.8802043199539185,0.3193219304084778,0.8591561317443848,0.3832969665527344
42,0.8802668452262878,0.31948259472846985,0.8769179582595825,0.33797502517700195
43,0.8820181488990784,0.31852635741233826,0.8676617741584778,0.35158875584602356
44,0.8804962038993835,0.3180862367153168,0.8730820417404175,0.3468233644962311
45,0.8827478289604187,0.31320735812187195,0.8729986548423767,0.3489111661911011
46,0.8832482099533081,0.3090754449367523,0.8755003213882446,0.3421861231327057
47,0.8849786520004272,0.30975520610809326,0.8554869890213013,0.38953834772109985
0,0.43692275881767273,1.4864412546157837,0.6707805395126343,0.862244188785553
1,0.710538923740387,0.7604907751083374,0.704469621181488,0.7281713485717773
2,0.742770791053772,0.6705015301704407,0.7504169344902039,0.6588165163993835
3,0.7564682364463806,0.6298354268074036,0.7627584934234619,0.6145249605178833
4,0.7688105702400208,0.5989289879798889,0.771514356136322,0.5968759655952454
5,0.7842801809310913,0.5643550157546997,0.7907772064208984,0.5640079379081726
6,0.7931616902351379,0.5406180620193481,0.8044529557228088,0.5273497700691223
7,0.8008756637573242,0.5188798308372498,0.8019512891769409,0.509741485118866
8,0.8086313009262085,0.5050667524337769,0.8042027950286865,0.5219104290008545
9,0.8150526285171509,0.4881408214569092,0.8157938718795776,0.49035781621932983
10,0.8191389441490173,0.47713395953178406,0.8195463418960571,0.47187215089797974
11,0.8229125142097473,0.468002051115036,0.8335556983947754,0.4477911591529846
12,0.8271448016166687,0.45611220598220825,0.8183789253234863,0.4748174846172333
13,0.8311477303504944,0.4471927881240845,0.8380587100982666,0.4408362805843353
14,0.8360471129417419,0.4378190040588379,0.8258005380630493,0.45953959226608276
15,0.8394037485122681,0.42914971709251404,0.8461474180221558,0.4197167754173279
16,0.8410924673080444,0.42094287276268005,0.8433122038841248,0.42368146777153015
17,0.8429271578788757,0.42019474506378174,0.8307204842567444,0.4391210675239563
18,0.84647136926651,0.4122757017612457,0.8348899483680725,0.44422587752342224
19,0.8477431535720825,0.4089850187301636,0.8458138704299927,0.4145464599132538
0,0.34377148747444153,1.8045283555984497,0.5848065614700317,1.0971596240997314
1,0.6447409391403198,0.9478713870048523,0.6742828488349915,0.8716974854469299
2,0.6950276494026184,0.8144277334213257,0.717478334903717,0.7784996032714844
3,0.7224434614181519,0.7433695793151855,0.7314876317977905,0.7270998954772949
4,0.7357031106948853,0.6999893188476562,0.7424116134643555,0.6974027752876282
5,0.7451683282852173,0.6699567437171936,0.7444129586219788,0.6822237968444824
6,0.7518190145492554,0.6518890261650085,0.7532521486282349,0.6564735174179077
7,0.7577191591262817,0.6365039348602295,0.7576717734336853,0.6451830267906189
8,0.762368381023407,0.6227784752845764,0.7584222555160522,0.6421560645103455
9,0.767726480960846,0.6108158826828003,0.76692795753479,0.615500271320343
10,0.7713749408721924,0.596510648727417,0.7690126895904541,0.6062987446784973
11,0.776524543762207,0.5864425897598267,0.7811040878295898,0.589914083480835
12,0.7823829650878906,0.5743721723556519,0.770513653755188,0.5871521234512329
13,0.7869279980659485,0.5635577440261841,0.7823548913002014,0.5702318549156189
14,0.7917231321334839,0.5516230463981628,0.7896931171417236,0.5722548961639404
15,0.7958094477653503,0.5409377217292786,0.7974482774734497,0.5461137294769287
16,0.7991660833358765,0.532898485660553,0.7946130633354187,0.5494653582572937
17,0.8051287531852722,0.5227167010307312,0.8047031164169312,0.5281414985656738
18,0.8089023232460022,0.5117150545120239,0.8035356998443604,0.5290632247924805
19,0.810424268245697,0.5052838921546936,0.8088725805282593,0.5158954858779907
20,0.8147399425506592,0.49823665618896484,0.8131254315376282,0.5073367357254028
21,0.8165537118911743,0.49199122190475464,0.8210473656654358,0.49510470032691956
22,0.8208693861961365,0.48383912444114685,0.8213809132575989,0.4875471889972687
23,0.8243510723114014,0.47605955600738525,0.826300859451294,0.48204201459884644
24,0.8259981274604797,0.47059130668640137,0.8298032283782959,0.4715352952480316
25,0.8275200724601746,0.46478360891342163,0.8265510201454163,0.4770522117614746
26,0.831126868724823,0.46008285880088806,0.8313041925430298,0.4679460823535919
27,0.8337329030036926,0.4554898142814636,0.8330553770065308,0.46213650703430176
28,0.8350672125816345,0.4504375755786896,0.8336390852928162,0.4646989703178406
29,0.8362972736358643,0.44623884558677673,0.8376417756080627,0.4505477249622345
30,0.838444709777832,0.44118785858154297,0.8367244601249695,0.45158112049102783
31,0.8396956324577332,0.4371618330478668,0.8404769897460938,0.4429827928543091
32,0.8397372961044312,0.43460825085639954,0.8420614004135132,0.43387076258659363
33,0.8415719866752625,0.4299964904785156,0.8280520439147949,0.4661065638065338
34,0.8427395224571228,0.4284265637397766,0.8427284955978394,0.4358416795730591
35,0.8434066772460938,0.4247240126132965,0.8374750018119812,0.4399013817310333
36,0.8437610864639282,0.42235076427459717,0.8454803228378296,0.4272276759147644
37,0.8477640151977539,0.4176735579967499,0.8444796800613403,0.42435774207115173
38,0.8476389050483704,0.41491207480430603,0.8435623645782471,0.4301868975162506
39,0.8505160212516785,0.41096699237823486,0.8484823107719421,0.42413410544395447
40,0.8488689661026001,0.41003552079200745,0.8458138704299927,0.4290989637374878
41,0.8499739170074463,0.4079645574092865,0.8483989238739014,0.4167214632034302
42,0.8520171046257019,0.40451130270957947,0.8416444063186646,0.42106229066848755
43,0.8529552817344666,0.4021955728530884,0.8498165607452393,0.411653995513916
44,0.8532471656799316,0.3994503319263458,0.8489826321601868,0.41472384333610535
45,0.8542270660400391,0.39676880836486816,0.8557371497154236,0.4076579511165619
46,0.853789210319519,0.3948964774608612,0.8515676856040955,0.4119526147842407
47,0.8557072877883911,0.3940814137458801,0.8514009118080139,0.4106432795524597
48,0.8562910556793213,0.3901520371437073,0.8493996262550354,0.4098396301269531
49,0.8586886525154114,0.38843032717704773,0.8428118824958801,0.4279734194278717
50,0.8587303161621094,0.3850216269493103,0.8571547865867615,0.39155498147010803
51,0.858188271522522,0.3852722644805908,0.8550700545310974,0.40044790506362915
52,0.859188973903656,0.38328424096107483,0.854486346244812,0.40679818391799927
53,0.8598978519439697,0.3813461363315582,0.8556537628173828,0.39189547300338745
54,0.8613155484199524,0.3776708245277405,0.8559039235115051,0.39251968264579773
55,0.8618159294128418,0.3759758770465851,0.8604069352149963,0.38757917284965515
56,0.8618367314338684,0.37625783681869507,0.8589059114456177,0.3870691657066345
57,0.863921582698822,0.37231725454330444,0.8462308049201965,0.40984418988227844
58,0.8646304607391357,0.369600772857666,0.8596564531326294,0.3843207359313965
59,0.8643385767936707,0.3694744110107422,0.859072744846344,0.395854115486145
60,0.8656103610992432,0.3683278262615204,0.8593229055404663,0.3867760896682739
61,0.8652767539024353,0.36619240045547485,0.8610740303993225,0.38369593024253845
62,0.8664442896842957,0.36466994881629944,0.8622415065765381,0.3790743350982666
63,0.8675909638404846,0.3615819215774536,0.8616577982902527,0.37825530767440796
64,0.8669446706771851,0.3619689643383026,0.8649099469184875,0.37196624279022217
65,0.8683415055274963,0.3602100908756256,0.8664109110832214,0.36986595392227173
66,0.8684040307998657,0.3590173125267029,0.8608238697052002,0.3856565058231354
67,0.8678202629089355,0.35644906759262085,0.8599900007247925,0.37936216592788696
68,0.8692588210105896,0.35539406538009644,0.8651601076126099,0.37260714173316956
69,0.8687167763710022,0.35440918803215027,0.8630753755569458,0.377519816160202
70,0.869279682636261,0.3534940481185913,0.868662416934967,0.36512279510498047
71,0.8701344728469849,0.3520139455795288,0.8677451610565186,0.3677673935890198
72,0.8713228106498718,0.3505338728427887,0.8708305358886719,0.35817527770996094
73,0.8708641529083252,0.3492465317249298,0.864743173122406,0.37065741419792175
74,0.8721984624862671,0.3485681712627411,0.8724149465560913,0.3574790358543396
75,0.8726363182067871,0.3452388644218445,0.868328869342804,0.3610630929470062
76,0.87238609790802,0.34454187750816345,0.8702468276023865,0.3570190966129303
77,0.8745960593223572,0.3430803716182709,0.8660773634910583,0.36561256647109985
78,0.8729698657989502,0.3423319458961487,0.8695797324180603,0.35922548174858093
79,0.8739914298057556,0.34176504611968994,0.8713309168815613,0.35905811190605164
80,0.8742625117301941,0.3409905731678009,0.872164785861969,0.35355740785598755
81,0.8739914298057556,0.3382979929447174,0.871164083480835,0.3575443625450134
82,0.8760554790496826,0.3367616832256317,0.8701634407043457,0.35572054982185364
83,0.876639187335968,0.3368023633956909,0.8733322024345398,0.3501136600971222
84,0.8754091262817383,0.33615562319755554,0.8706637620925903,0.3538810610771179
85,0.8766809105873108,0.33411329984664917,0.8689960241317749,0.3602841794490814
86,0.877306342124939,0.3331690728664398,0.8668279051780701,0.36039647459983826
87,0.8784530162811279,0.3324901759624481,0.8724983334541321,0.3489856719970703
88,0.8777024745941162,0.3318287432193756,0.8684956431388855,0.3636987507343292
89,0.8780986070632935,0.33109050989151,0.8755003213882446,0.3491520285606384
90,0.8783487677574158,0.32973453402519226,0.8744162917137146,0.34964463114738464
91,0.8787657618522644,0.3283556401729584,0.8719980120658875,0.3522682785987854
92,0.8780152201652527,0.3275955617427826,0.8656604290008545,0.36454471945762634
0,0.10053163766860962,47.68331527709961,0.097148098051548,43.140098571777344
1,0.09969769418239594,44.72173309326172,0.0999833196401596,55.96128845214844
2,0.09961429983377457,45.85123062133789,0.09698132425546646,32.12608337402344
3,0.10134472697973251,42.49647521972656,0.10106737911701202,32.708045959472656
4,0.10090690851211548,45.49097442626953,0.10106737911701202,32.962974548339844
5,0.09936411678791046,43.9803466796875,0.10023348778486252,38.24763488769531
6,0.099510058760643,45.20068359375,0.1011507660150528,64.3377456665039
7,0.09875950962305069,47.71356201171875,0.1011507660150528,22.21814727783203
8,0.1013864278793335,44.61415100097656,0.10265176743268967,44.38776779174805
9,0.10013551265001297,46.52195739746094,0.1011507660150528,31.009571075439453
10,0.1011153981089592,45.0439338684082,0.10123415291309357,50.526668548583984
11,0.10065672546625137,45.14583206176758,0.1011507660150528,52.20212936401367
12,0.1018867939710617,45.354522705078125,0.0999833196401596,44.80289077758789
0,0.10649432241916656,2.3038268089294434,0.09698132425546646,2.297147035598755
1,0.22195351123809814,2.2283835411071777,0.42945295572280884,2.0445408821105957
2,0.5019910335540771,1.6141995191574097,0.5639593005180359,1.2902470827102661
3,0.5988741517066956,1.1672239303588867,0.6129086017608643,1.0802700519561768
4,0.6328155994415283,1.0217722654342651,0.6506837606430054,0.9810781478881836
5,0.6599812507629395,0.9397016167640686,0.671614408493042,0.916799008846283
6,0.6752215027809143,0.8876134157180786,0.676200807094574,0.8792927265167236
7,0.6895653009414673,0.8489716649055481,0.686791181564331,0.8510987162590027
8,0.6962159872055054,0.8227326273918152,0.6987158060073853,0.8246256113052368
9,0.7060148119926453,0.7972636222839355,0.7135590314865112,0.7981613278388977
10,0.7134785652160645,0.7759401202201843,0.7200633883476257,0.7792068123817444
11,0.7201709747314453,0.7570543885231018,0.7246497869491577,0.7598972320556641
12,0.7262795567512512,0.7387987375259399,0.7218145728111267,0.746380627155304
13,0.7295319437980652,0.7256937026977539,0.7285690307617188,0.7356621623039246
14,0.7327218055725098,0.713690459728241,0.7317378520965576,0.7229169011116028
15,0.73903888463974,0.7002177834510803,0.7322381734848022,0.7155495285987854
